,index,geneO,geneH,vGeneIden,leaderIden
9526,66725,IGHV5-2*01,IGHV3-64D*09,0.5956873315363881,0.5333333333333333
9527,66729,IGHV5-2*01,IGHV3-66*01,0.6049046321525886,0.5
9528,66730,IGHV5-2*01,IGHV3-66*02,0.6038251366120219,0.5
9529,66731,IGHV5-2*01,IGHV3-66*03,0.6092896174863388,0.5
9530,66732,IGHV5-2*01,IGHV3-66*04,0.6005434782608695,0.5
9531,66733,IGHV5-2*01,IGHV3-69-1*01,0.6270718232044199,0.5453799890650628
9532,66734,IGHV5-2*01,IGHV3-69-1*02,0.6270718232044199,0.5423728813559322
9533,66735,IGHV5-2*01,IGHV3-7*01,0.6086956521739131,0.4827586206896552
9534,66736,IGHV5-2*01,IGHV3-7*02,0.6120218579234973,0.4827586206896552
9535,66737,IGHV5-2*01,IGHV3-7*03,0.6130790190735694,0.4843920145190562
9536,66738,IGHV5-2*01,IGHV3-7*04,0.6086956521739131,0.5
9537,66739,IGHV5-2*01,IGHV3-7*05,0.6174863387978142,0.5
9538,66740,IGHV5-2*01,IGHV3-71*01,0.6075268817204301,0.5
9539,66744,IGHV5-2*01,IGHV3-72*01,0.6032171581769437,0.4913793103448276
9540,66746,IGHV5-2*01,IGHV3-72*03,0.6032171581769437,0.5
9541,66747,IGHV5-2*01,IGHV3-73*01,0.5904255319148937,0.5086206896551724
9542,66748,IGHV5-2*01,IGHV3-73*02,0.5862068965517241,0.5086206896551724
9543,66749,IGHV5-2*01,IGHV3-73*03,0.5904255319148937,0.5
9544,66750,IGHV5-2*01,IGHV3-74*01,0.6174863387978142,0.4868799153055051
9545,66751,IGHV5-2*01,IGHV3-74*02,0.6208791208791209,0.5
9546,66752,IGHV5-2*01,IGHV3-74*03,0.6174863387978142,0.5
9547,66758,IGHV5-2*01,IGHV3-9*01,0.5967741935483871,0.56774303526203
9548,66759,IGHV5-2*01,IGHV3-9*02,0.5924932975871313,0.5833333333333334
9549,66760,IGHV5-2*01,IGHV3-9*03,0.5967741935483871,0.5833333333333334
9550,66785,IGHV5-2*01,IGHV4-28*01,0.5828877005347594,0.5988700564971751
9551,66786,IGHV5-2*01,IGHV4-28*02,0.5786666666666667,0.5932203389830508
9552,66787,IGHV5-2*01,IGHV4-28*03,0.5828877005347594,0.5988700564971751
9553,66789,IGHV5-2*01,IGHV4-28*05,0.5828877005347594,0.5932203389830508
9554,66792,IGHV5-2*01,IGHV4-28*08,0.5786666666666667,0.5932203389830508
9555,66793,IGHV5-2*01,IGHV4-30-2*01,0.5699208443271768,0.5932203389830508
9556,66794,IGHV5-2*01,IGHV4-30-2*02,0.5649867374005305,0.5932203389830508
9557,66795,IGHV5-2*01,IGHV4-30-2*03,0.5616797900262467,0.5932203389830508
9558,66798,IGHV5-2*01,IGHV4-30-2*06,0.5699208443271768,0.5932203389830508
9559,66799,IGHV5-2*01,IGHV4-30-4*01,0.5824468085106383,0.5847457627118644
9560,66803,IGHV5-2*01,IGHV4-30-4*05,0.5699208443271768,0.5932203389830508
9561,66805,IGHV5-2*01,IGHV4-30-4*07,0.5657894736842105,0.5932203389830508
9562,66806,IGHV5-2*01,IGHV4-30-4*08,0.5797872340425532,0.5932203389830508
9563,66807,IGHV5-2*01,IGHV4-31*01,0.5866666666666667,0.5932203389830508
9564,66808,IGHV5-2*01,IGHV4-31*02,0.5866666666666667,0.5932203389830508
9565,66809,IGHV5-2*01,IGHV4-31*03,0.5866666666666667,0.6047513198110586
9566,66818,IGHV5-2*01,IGHV4-31*12,0.5866666666666667,0.5932203389830508
9567,66819,IGHV5-2*01,IGHV4-31*13,0.5909090909090909,0.5932203389830508
9568,66820,IGHV5-2*01,IGHV4-34*01,0.5748663101604278,0.6169491525423729
9569,66821,IGHV5-2*01,IGHV4-34*02,0.5706666666666667,0.6019871420222092
9570,66833,IGHV5-2*01,IGHV4-38-2*01,0.5902964959568733,0.5932203389830508
9571,66834,IGHV5-2*01,IGHV4-38-2*02,0.5913978494623656,0.5932203389830508
9572,66835,IGHV5-2*01,IGHV4-38-2*03,0.5913978494623656,0.5932203389830508
9573,66836,IGHV5-2*01,IGHV4-39*01,0.5740740740740741,0.6039158386908241
9574,66837,IGHV5-2*01,IGHV4-39*02,0.5782493368700266,0.6101694915254238
9575,66842,IGHV5-2*01,IGHV4-39*07,0.5824468085106383,0.6033898305084746
9576,66843,IGHV5-2*01,IGHV4-39*08,0.5677083333333334,0.6101694915254238
9577,66844,IGHV5-2*01,IGHV4-4*01,0.6,0.5932203389830508
9578,66845,IGHV5-2*01,IGHV4-4*02,0.6043360433604336,0.597457627118644
9579,66846,IGHV5-2*01,IGHV4-4*03,0.6016260162601627,0.5847457627118644
9580,66849,IGHV5-2*01,IGHV4-4*07,0.6005434782608695,0.6033898305084746
9581,66850,IGHV5-2*01,IGHV4-4*08,0.5876010781671159,0.5966101694915255
9582,66852,IGHV5-2*01,IGHV4-55*01,0.5828877005347594,0.5932203389830508
9583,66853,IGHV5-2*01,IGHV4-55*02,0.5871313672922251,0.5932203389830508
9584,66861,IGHV5-2*01,IGHV4-59*01,0.5918918918918918,0.5885978428351311
9585,66862,IGHV5-2*01,IGHV4-59*02,0.5918918918918918,0.5932203389830508
9586,66865,IGHV5-2*01,IGHV4-59*05,0.5826558265582655,0.6101694915254238
9587,66868,IGHV5-2*01,IGHV4-59*08,0.5876010781671159,0.5932203389830508
9588,66869,IGHV5-2*01,IGHV4-59*09,0.5876010781671159,0.6016949152542372
9589,66871,IGHV5-2*01,IGHV4-59*11,0.5918918918918918,0.5932203389830508
9590,66872,IGHV5-2*01,IGHV4-59*12,0.5918918918918918,0.5988700564971752
9591,66873,IGHV5-2*01,IGHV4-59*13,0.5918918918918918,0.5889830508474576
9592,66874,IGHV5-2*01,IGHV4-61*01,0.5866666666666667,0.6214689265536723
9593,66875,IGHV5-2*01,IGHV4-61*02,0.5909090909090909,0.5966296512760569
9594,66876,IGHV5-2*01,IGHV4-61*03,0.5866666666666667,0.6101694915254238
9595,66881,IGHV5-2*01,IGHV4-61*08,0.5866666666666667,0.6016949152542372
9596,66882,IGHV5-2*01,IGHV4-61*09,0.5866666666666667,0.5932203389830508
9597,66883,IGHV5-2*01,IGHV4-61*10,0.584,0.6101694915254238
9598,66884,IGHV5-2*01,IGHV4-61*11,0.5866666666666667,0.576271186440678
9599,66885,IGHV5-2*01,IGHV4-80*01,0.5302197802197802,0.6101694915254238
9600,66887,IGHV5-2*01,IGHV4/OR15-8*01,0.6,0.6101694915254237
9601,66888,IGHV5-2*01,IGHV4/OR15-8*02,0.5956873315363881,0.6101694915254237
9602,66890,IGHV5-2*01,IGHV5-10-1*01,0.9032258064516128,0.9298245614035088
9603,66892,IGHV5-2*01,IGHV5-10-1*03,0.8971061093247589,0.9298245614035088
9604,66894,IGHV5-2*01,IGHV5-51*01,0.9158576051779936,0.9228070175438596
9605,66896,IGHV5-2*01,IGHV5-51*03,0.9155844155844156,0.9415204678362573
9606,66900,IGHV5-2*01,IGHV5-51*07,0.9096774193548388,0.9473684210526315
9607,66901,IGHV5-2*01,IGHV5-51*08,0.9096774193548388,0.9473684210526315
9608,66904,IGHV5-2*01,IGHV6-1*01,0.5449871465295629,0.5605362021857924
9609,66905,IGHV5-2*01,IGHV6-1*02,0.541025641025641,0.5625
9610,66906,IGHV5-2*01,IGHV6-1*03,0.5449871465295629,0.5625
9611,66911,IGHV5-2*01,IGHV7-4-1*01,0.6043360433604336,0.45614035087719296
9612,66912,IGHV5-2*01,IGHV7-4-1*02,0.6086956521739131,0.45614035087719296
9613,66921,IGHV5-2*01,IGHV7-81*01,0.6353591160220995,0.47368421052631576
9614,66933,IGHV4S6*01,IGHV1-17*01,0.533678756476684,0.6864406779661016
9615,66934,IGHV4S6*01,IGHV1-17*02,0.5310880829015544,0.6186440677966101
9616,66935,IGHV4S6*01,IGHV1-18*01,0.5786666666666667,0.6299435028248588
9617,66937,IGHV4S6*01,IGHV1-18*03,0.5744680851063829,0.6440677966101694
9618,66938,IGHV4S6*01,IGHV1-18*04,0.5786666666666667,0.6072702943800178
9619,66940,IGHV4S6*01,IGHV1-2*02,0.5786666666666667,0.6468926553672317
9620,66941,IGHV4S6*01,IGHV1-2*03,0.5786666666666667,0.652542372881356
9621,66942,IGHV4S6*01,IGHV1-2*04,0.5744680851063829,0.6581214689265537
9622,66943,IGHV4S6*01,IGHV1-2*05,0.5786666666666667,0.652542372881356
9623,66944,IGHV4S6*01,IGHV1-2*06,0.5828877005347594,0.652542372881356
9624,66946,IGHV4S6*01,IGHV1-24*01,0.5578947368421052,0.6126969967291108
9625,66947,IGHV4S6*01,IGHV1-24*02,0.5564304461942258,0.6186440677966102
9626,66948,IGHV4S6*01,IGHV1-3*01,0.5578947368421052,0.6416464891041161
9627,66949,IGHV4S6*01,IGHV1-3*02,0.5578947368421052,0.6610169491525424
9628,66950,IGHV4S6*01,IGHV1-3*03,0.5620052770448549,0.6610169491525424
9629,66951,IGHV4S6*01,IGHV1-3*04,0.5552631578947368,0.6468926553672316
9630,66952,IGHV4S6*01,IGHV1-3*05,0.5578947368421052,0.6440677966101694
9631,66953,IGHV4S6*01,IGHV1-3*06,0.5578947368421052,0.6610169491525424
9632,66955,IGHV4S6*01,IGHV1-45*02,0.5456919060052219,0.6186440677966102
9633,66956,IGHV4S6*01,IGHV1-45*03,0.5456919060052219,0.6186440677966102
9634,66957,IGHV4S6*01,IGHV1-46*01,0.5913978494623656,0.6388888888888888
9635,66958,IGHV4S6*01,IGHV1-46*02,0.5913978494623656,0.625
9636,66959,IGHV4S6*01,IGHV1-46*03,0.5871313672922251,0.625
9637,66961,IGHV4S6*01,IGHV1-58*01,0.5786666666666667,0.5818713450292398
9638,66962,IGHV4S6*01,IGHV1-58*02,0.5744680851063829,0.5818713450292398
9639,66964,IGHV4S6*01,IGHV1-67*01,0.5561357702349871,0.5631578947368421
9640,66968,IGHV4S6*01,IGHV1-69*01,0.5828877005347594,0.6694915254237288
9641,66969,IGHV4S6*01,IGHV1-69*02,0.5691489361702128,0.6779661016949152
9642,66971,IGHV4S6*01,IGHV1-69*04,0.5744680851063829,0.6700282485875706
9643,66972,IGHV4S6*01,IGHV1-69*05,0.5733333333333334,0.6779661016949152
9644,66973,IGHV4S6*01,IGHV1-69*06,0.5786666666666667,0.6610169491525424
9645,66977,IGHV4S6*01,IGHV1-69*10,0.5744680851063829,0.6779661016949152
9646,66978,IGHV4S6*01,IGHV1-69*11,0.5786666666666667,0.6779661016949152
9647,66979,IGHV4S6*01,IGHV1-69*12,0.5786666666666667,0.6779661016949152
9648,66980,IGHV4S6*01,IGHV1-69*13,0.5786666666666667,0.6779661016949152
9649,66981,IGHV4S6*01,IGHV1-69*14,0.5744680851063829,0.6779661016949152
9650,66982,IGHV4S6*01,IGHV1-69*15,0.5786666666666667,0.6779661016949152
9651,66988,IGHV4S6*01,IGHV1-69*21,0.5786666666666667,0.6779661016949152
9652,66989,IGHV4S6*01,IGHV1-69*22,0.5786666666666667,0.6779661016949152
9653,66990,IGHV4S6*01,IGHV1-69*23,0.5744680851063829,0.6779661016949152
9654,66992,IGHV4S6*01,IGHV1-69-2*01,0.5620052770448549,0.635593220338983
9655,66994,IGHV4S6*01,IGHV1-69-2*03,0.5702917771883289,0.6370762711864407
9656,66995,IGHV4S6*01,IGHV1-8*01,0.5620052770448549,0.6299435028248588
9657,66996,IGHV4S6*01,IGHV1-8*02,0.5661375661375662,0.635593220338983
9658,66997,IGHV4S6*01,IGHV1-8*03,0.5702917771883289,0.635593220338983
9659,67021,IGHV4S6*01,IGHV2-10*01,0.56282722513089,0.5877192982456141
9660,67022,IGHV4S6*01,IGHV2-26*01,0.6091644204851752,0.6228070175438596
9661,67023,IGHV4S6*01,IGHV2-26*02,0.6091644204851752,0.6228070175438597
9662,67025,IGHV4S6*01,IGHV2-26*04,0.6091644204851752,0.6228070175438596
9663,67026,IGHV4S6*01,IGHV2-5*01,0.6048387096774194,0.6140350877192982
9664,67027,IGHV4S6*01,IGHV2-5*02,0.6048387096774194,0.6274954627949183
9665,67030,IGHV4S6*01,IGHV2-5*05,0.6005361930294906,0.6228070175438596
9666,67034,IGHV4S6*01,IGHV2-70*01,0.6178861788617886,0.6008771929824561
9667,67037,IGHV4S6*01,IGHV2-70*04,0.6222826086956522,0.5877192982456141
9668,67046,IGHV4S6*01,IGHV2-70*13,0.6135135135135135,0.5994152046783626
9669,67047,IGHV4S6*01,IGHV2-70*14,0.6178861788617886,0.5877192982456141
9670,67048,IGHV4S6*01,IGHV2-70*15,0.6178861788617886,0.5877192982456141
9671,67055,IGHV4S6*01,IGHV3-11*01,0.6444444444444445,0.4883040935672514
9672,67058,IGHV4S6*01,IGHV3-11*04,0.6398891966759003,0.48245614035087714
9673,67059,IGHV4S6*01,IGHV3-11*05,0.6444444444444445,0.48245614035087714
9674,67060,IGHV4S6*01,IGHV3-11*06,0.6398891966759003,0.48245614035087714
9675,67061,IGHV4S6*01,IGHV3-13*01,0.6049046321525886,0.5086206896551724
9676,67063,IGHV4S6*01,IGHV3-13*03,0.595108695652174,0.5086206896551724
9677,67064,IGHV4S6*01,IGHV3-13*04,0.6005434782608695,0.5086206896551724
9678,67065,IGHV4S6*01,IGHV3-13*05,0.6049046321525886,0.5086206896551724
9679,67066,IGHV4S6*01,IGHV3-15*01,0.5946666666666667,0.483093475877193
9680,67067,IGHV4S6*01,IGHV3-15*02,0.5946666666666667,0.4649122807017544
9681,67072,IGHV4S6*01,IGHV3-15*07,0.5904255319148937,0.4649122807017544
9682,67074,IGHV4S6*01,IGHV3-15*09,0.5904255319148937,0.4649122807017544
9683,67078,IGHV4S6*01,IGHV3-20*01,0.6043360433604336,0.49122807017543857
9684,67079,IGHV4S6*01,IGHV3-20*02,0.6043360433604336,0.48245614035087714
9685,67081,IGHV4S6*01,IGHV3-20*04,0.6086956521739131,0.49122807017543857
9686,67082,IGHV4S6*01,IGHV3-21*01,0.6174863387978142,0.5236979166666667
9687,67083,IGHV4S6*01,IGHV3-21*02,0.6130790190735694,0.5102430555555556
9688,67087,IGHV4S6*01,IGHV3-21*06,0.6130790190735694,0.515625
9689,67088,IGHV4S6*01,IGHV3-22*01,0.582010582010582,0.45614035087719296
9690,67089,IGHV4S6*01,IGHV3-22*02,0.5862068965517241,0.45614035087719296
9691,67090,IGHV4S6*01,IGHV3-23*01,0.6353591160220995,0.5
9692,67092,IGHV4S6*01,IGHV3-23*03,0.6174863387978142,0.5114942528735633
9693,67093,IGHV4S6*01,IGHV3-23*04,0.6353591160220995,0.4956140350877193
9694,67094,IGHV4S6*01,IGHV3-23*05,0.6208791208791209,0.5087719298245614
9695,67095,IGHV4S6*01,IGHV3-23*06,0.6301369863013698,0.5
9696,67096,IGHV4S6*01,IGHV3-23*07,0.6136986301369863,0.5087719298245614
9697,67103,IGHV4S6*01,IGHV3-30*01,0.6086956521739131,0.5
9698,67104,IGHV4S6*01,IGHV3-30*02,0.6043360433604336,0.5
9699,67105,IGHV4S6*01,IGHV3-30*03,0.6086956521739131,0.5009189640768588
9700,67106,IGHV4S6*01,IGHV3-30*04,0.6130790190735694,0.5
9701,67108,IGHV4S6*01,IGHV3-30*06,0.6086956521739131,0.5
9702,67120,IGHV4S6*01,IGHV3-30*18,0.6043360433604336,0.5087719298245614
9703,67122,IGHV4S6*01,IGHV3-30*20,0.6086956521739131,0.5
9704,67126,IGHV4S6*01,IGHV3-30-3*01,0.6174863387978142,0.5
9705,67127,IGHV4S6*01,IGHV3-30-3*02,0.6130790190735694,0.5
9706,67131,IGHV4S6*01,IGHV3-33*01,0.6219178082191781,0.49122807017543857
9707,67135,IGHV4S6*01,IGHV3-33*05,0.6130790190735694,0.5
9708,67136,IGHV4S6*01,IGHV3-33*06,0.6174863387978142,0.5
9709,67138,IGHV4S6*01,IGHV3-33*08,0.6219178082191781,0.5
9710,67139,IGHV4S6*01,IGHV3-33*09,0.6202185792349727,0.5
9711,67141,IGHV4S6*01,IGHV3-35*01,0.5913978494623656,0.43859649122807015
9712,67148,IGHV4S6*01,IGHV3-38*02,0.6109589041095891,0.4956140350877193
9713,67151,IGHV4S6*01,IGHV3-41*01,0.5706666666666667,0.45614035087719296
9714,67158,IGHV4S6*01,IGHV3-43*01,0.5714285714285714,0.4619883040935672
9715,67159,IGHV4S6*01,IGHV3-43*02,0.5714285714285714,0.4649122807017544
9716,67160,IGHV4S6*01,IGHV3-43D*03,0.5797872340425532,0.4649122807017544
9717,67161,IGHV4S6*01,IGHV3-43D*04,0.5755968169761273,0.46491228070175433
9718,67165,IGHV4S6*01,IGHV3-48*01,0.6174863387978142,0.48245614035087714
9719,67166,IGHV4S6*01,IGHV3-48*02,0.6130790190735694,0.490748729747867
9720,67167,IGHV4S6*01,IGHV3-48*03,0.6219178082191781,0.48245614035087714
9721,67168,IGHV4S6*01,IGHV3-48*04,0.6219178082191781,0.4912280701754386
9722,67171,IGHV4S6*01,IGHV3-49*03,0.582010582010582,0.5
9723,67172,IGHV4S6*01,IGHV3-49*04,0.582010582010582,0.4881058578650015
9724,67173,IGHV4S6*01,IGHV3-49*05,0.582010582010582,0.5
9725,67175,IGHV4S6*01,IGHV3-52*01,0.5828877005347594,0.48245614035087714
9726,67178,IGHV4S6*01,IGHV3-53*01,0.6361111111111111,0.48418472652218775
9727,67179,IGHV4S6*01,IGHV3-53*02,0.631578947368421,0.4883040935672514
9728,67181,IGHV4S6*01,IGHV3-53*04,0.631578947368421,0.47660818713450287
9729,67183,IGHV4S6*01,IGHV3-53*06,0.6361111111111111,0.48245614035087714
9730,67202,IGHV4S6*01,IGHV3-64*01,0.6,0.5083333333333333
9731,67203,IGHV4S6*01,IGHV3-64*02,0.6,0.48245614035087714
9732,67207,IGHV4S6*01,IGHV3-64*07,0.6,0.4953947368421053
9733,67208,IGHV4S6*01,IGHV3-64D*06,0.6086956521739131,0.5116959064327485
9734,67209,IGHV4S6*01,IGHV3-64D*08,0.6086956521739131,0.5087719298245614
9735,67210,IGHV4S6*01,IGHV3-64D*09,0.6043360433604336,0.5
9736,67214,IGHV4S6*01,IGHV3-66*01,0.631578947368421,0.48245614035087714
9737,67215,IGHV4S6*01,IGHV3-66*02,0.6215469613259669,0.4824561403508772
9738,67216,IGHV4S6*01,IGHV3-66*03,0.6270718232044199,0.4824561403508772
9739,67217,IGHV4S6*01,IGHV3-66*04,0.6270718232044199,0.48245614035087714
9740,67218,IGHV4S6*01,IGHV3-69-1*01,0.6225895316804407,0.49904057017543857
9741,67219,IGHV4S6*01,IGHV3-69-1*02,0.6181318681318682,0.48245614035087714
9742,67220,IGHV4S6*01,IGHV3-7*01,0.6043360433604336,0.4987537148883137
9743,67221,IGHV4S6*01,IGHV3-7*02,0.5989159891598916,0.4903652574058096
9744,67222,IGHV4S6*01,IGHV3-7*03,0.6086956521739131,0.47732195498993385
9745,67223,IGHV4S6*01,IGHV3-7*04,0.6,0.4649122807017544
9746,67224,IGHV4S6*01,IGHV3-7*05,0.6086956521739131,0.4649122807017544
9747,67225,IGHV4S6*01,IGHV3-71*01,0.6075268817204301,0.45614035087719296
9748,67229,IGHV4S6*01,IGHV3-72*01,0.6118598382749326,0.49985632183908046
9749,67231,IGHV4S6*01,IGHV3-72*03,0.6075268817204301,0.5083333333333333
9750,67232,IGHV4S6*01,IGHV3-73*01,0.5654450261780105,0.49122807017543857
9751,67233,IGHV4S6*01,IGHV3-73*02,0.5654450261780105,0.49122807017543857
9752,67234,IGHV4S6*01,IGHV3-73*03,0.5654450261780105,0.48245614035087714
9753,67235,IGHV4S6*01,IGHV3-74*01,0.6219178082191781,0.4714912280701754
9754,67236,IGHV4S6*01,IGHV3-74*02,0.6208791208791209,0.48245614035087714
9755,67237,IGHV4S6*01,IGHV3-74*03,0.6219178082191781,0.48245614035087714
9756,67243,IGHV4S6*01,IGHV3-9*01,0.5882352941176471,0.47026315789473677
9757,67244,IGHV4S6*01,IGHV3-9*02,0.5924932975871313,0.4649122807017544
9758,67245,IGHV4S6*01,IGHV3-9*03,0.584,0.4649122807017544
9759,67270,IGHV4S6*01,IGHV4-28*01,0.8675078864353313,0.9736842105263158
9760,67271,IGHV4S6*01,IGHV4-28*02,0.8557993730407524,0.9736842105263157
9761,67272,IGHV4S6*01,IGHV4-28*03,0.8734177215189873,0.9736842105263158
9762,67274,IGHV4S6*01,IGHV4-28*05,0.8616352201257862,0.9736842105263157
9763,67277,IGHV4S6*01,IGHV4-28*08,0.8616352201257862,0.9736842105263157
9764,67278,IGHV4S6*01,IGHV4-30-2*01,0.8307692307692308,0.9736842105263157
9765,67279,IGHV4S6*01,IGHV4-30-2*02,0.8153846153846154,0.9736842105263157
9766,67280,IGHV4S6*01,IGHV4-30-2*03,0.8251533742331288,0.9736842105263157
9767,67283,IGHV4S6*01,IGHV4-30-2*06,0.8251533742331288,0.9736842105263157
9768,67284,IGHV4S6*01,IGHV4-30-4*01,0.859375,0.9649122807017543
9769,67288,IGHV4S6*01,IGHV4-30-4*05,0.8535825545171339,0.9736842105263157
9770,67290,IGHV4S6*01,IGHV4-30-4*07,0.8535825545171339,0.9736842105263157
9771,67291,IGHV4S6*01,IGHV4-30-4*08,0.8620689655172413,0.9736842105263157
9772,67292,IGHV4S6*01,IGHV4-31*01,0.8535825545171339,0.9736842105263157
9773,67293,IGHV4S6*01,IGHV4-31*02,0.8535825545171339,0.9736842105263157
9774,67294,IGHV4S6*01,IGHV4-31*03,0.859375,0.9517543859649122
9775,67303,IGHV4S6*01,IGHV4-31*12,0.8535825545171339,0.9736842105263157
9776,67304,IGHV4S6*01,IGHV4-31*13,0.8652037617554859,0.9736842105263157
9777,67305,IGHV4S6*01,IGHV4-34*01,0.8179012345679012,0.9596491228070176
9778,67306,IGHV4S6*01,IGHV4-34*02,0.8123076923076923,0.9526315789473685
9779,67318,IGHV4S6*01,IGHV4-38-2*01,0.873015873015873,0.9678362573099415
9780,67319,IGHV4S6*01,IGHV4-38-2*02,0.8853503184713376,0.9583333333333333
9781,67320,IGHV4S6*01,IGHV4-38-2*03,0.8793650793650793,0.9736842105263157
9782,67321,IGHV4S6*01,IGHV4-39*01,0.8769716088328076,0.9526315789473683
9783,67322,IGHV4S6*01,IGHV4-39*02,0.8769716088328076,0.9736842105263157
9784,67327,IGHV4S6*01,IGHV4-39*07,0.9009584664536742,0.9614035087719298
9785,67328,IGHV4S6*01,IGHV4-39*08,0.8580246913580247,0.9736842105263157
9786,67329,IGHV4S6*01,IGHV4-4*01,0.85,0.956140350877193
9787,67330,IGHV4S6*01,IGHV4-4*02,0.8616352201257862,0.9517543859649122
9788,67331,IGHV4S6*01,IGHV4-4*03,0.8526645768025078,0.9473684210526316
9789,67334,IGHV4S6*01,IGHV4-4*07,0.906148867313916,0.9666666666666668
9790,67335,IGHV4S6*01,IGHV4-4*08,0.8938906752411575,0.956140350877193
9791,67337,IGHV4S6*01,IGHV4-55*01,0.8328173374613003,0.9736842105263157
9792,67338,IGHV4S6*01,IGHV4-55*02,0.8385093167701864,0.956140350877193
9793,67346,IGHV4S6*01,IGHV4-59*01,0.906148867313916,0.9194577352472091
9794,67347,IGHV4S6*01,IGHV4-59*02,0.9,0.9298245614035088
9795,67350,IGHV4S6*01,IGHV4-59*05,0.8717948717948718,0.9736842105263157
9796,67353,IGHV4S6*01,IGHV4-59*08,0.9,0.9298245614035087
9797,67354,IGHV4S6*01,IGHV4-59*09,0.906148867313916,0.9649122807017544
9798,67356,IGHV4S6*01,IGHV4-59*11,0.906148867313916,0.9298245614035088
9799,67357,IGHV4S6*01,IGHV4-59*12,0.9123376623376624,0.9619883040935674
9800,67358,IGHV4S6*01,IGHV4-59*13,0.9,0.9254385964912281
9801,67359,IGHV4S6*01,IGHV4-61*01,0.8949044585987261,0.9736842105263158
9802,67360,IGHV4S6*01,IGHV4-61*02,0.8829113924050633,0.9327485380116958
9803,67361,IGHV4S6*01,IGHV4-61*03,0.8888888888888888,0.9736842105263157
9804,67366,IGHV4S6*01,IGHV4-61*08,0.8888888888888888,0.9649122807017543
9805,67367,IGHV4S6*01,IGHV4-61*09,0.8710691823899371,0.9385964912280702
9806,67368,IGHV4S6*01,IGHV4-61*10,0.8857142857142857,0.9736842105263157
9807,67369,IGHV4S6*01,IGHV4-61*11,0.8710691823899371,0.9210526315789473
9808,67370,IGHV4S6*01,IGHV4-80*01,0.7352024922118381,0.9736842105263157
9809,67372,IGHV4S6*01,IGHV4/OR15-8*01,0.8616352201257862,0.9736842105263157
9810,67373,IGHV4S6*01,IGHV4/OR15-8*02,0.8557993730407524,0.9736842105263157
9811,67375,IGHV4S6*01,IGHV5-10-1*01,0.5817694369973191,0.560344827586207
9812,67377,IGHV4S6*01,IGHV5-10-1*03,0.5817694369973191,0.560344827586207
9813,67379,IGHV4S6*01,IGHV5-51*01,0.5956873315363881,0.5582700175336062
9814,67381,IGHV4S6*01,IGHV5-51*03,0.5902964959568733,0.5660919540229886
9815,67385,IGHV4S6*01,IGHV5-51*07,0.5913978494623656,0.5603448275862069
9816,67386,IGHV4S6*01,IGHV5-51*08,0.5913978494623656,0.5603448275862069
9817,67389,IGHV4S6*01,IGHV6-1*01,0.6420765027322405,0.5876711322639403
9818,67390,IGHV4S6*01,IGHV6-1*02,0.6376021798365122,0.6061827956989247
9819,67391,IGHV4S6*01,IGHV6-1*03,0.6376021798365122,0.6061827956989247
9820,67396,IGHV4S6*01,IGHV7-4-1*01,0.5416666666666666,0.635593220338983
9821,67397,IGHV4S6*01,IGHV7-4-1*02,0.5416666666666666,0.6271186440677966
9822,67406,IGHV4S6*01,IGHV7-81*01,0.5497382198952879,0.6186440677966102
9823,67418,IGHV4S5*01,IGHV1-17*01,0.5376623376623376,0.6949152542372882
9824,67419,IGHV4S5*01,IGHV1-17*02,0.5310880829015544,0.6271186440677966
9825,67420,IGHV4S5*01,IGHV1-18*01,0.5871313672922251,0.6384180790960452
9826,67422,IGHV4S5*01,IGHV1-18*03,0.5828877005347594,0.652542372881356
9827,67423,IGHV4S5*01,IGHV1-18*04,0.5871313672922251,0.6158935474278917
9828,67425,IGHV4S5*01,IGHV1-2*02,0.5828877005347594,0.6553672316384181
9829,67426,IGHV4S5*01,IGHV1-2*03,0.5786666666666667,0.6610169491525424
9830,67427,IGHV4S5*01,IGHV1-2*04,0.5828877005347594,0.652542372881356
9831,67428,IGHV4S5*01,IGHV1-2*05,0.5786666666666667,0.6610169491525424
9832,67429,IGHV4S5*01,IGHV1-2*06,0.5828877005347594,0.6610169491525424
9833,67431,IGHV4S5*01,IGHV1-24*01,0.5578947368421052,0.6211986051415134
9834,67432,IGHV4S5*01,IGHV1-24*02,0.5564304461942258,0.6271186440677966
9835,67433,IGHV4S5*01,IGHV1-3*01,0.5538057742782152,0.6416464891041161
9836,67434,IGHV4S5*01,IGHV1-3*02,0.5538057742782152,0.6610169491525424
9837,67435,IGHV4S5*01,IGHV1-3*03,0.5578947368421052,0.6610169491525424
9838,67436,IGHV4S5*01,IGHV1-3*04,0.5471204188481675,0.6468926553672316
9839,67437,IGHV4S5*01,IGHV1-3*05,0.5538057742782152,0.6440677966101694
9840,67438,IGHV4S5*01,IGHV1-3*06,0.5538057742782152,0.6610169491525424
9841,67440,IGHV4S5*01,IGHV1-45*02,0.5456919060052219,0.6271186440677966
9842,67441,IGHV4S5*01,IGHV1-45*03,0.5456919060052219,0.6271186440677966
9843,67442,IGHV4S5*01,IGHV1-46*01,0.5871313672922251,0.6305555555555555
9844,67443,IGHV4S5*01,IGHV1-46*02,0.5871313672922251,0.6166666666666667
9845,67444,IGHV4S5*01,IGHV1-46*03,0.5828877005347594,0.6166666666666667
9846,67446,IGHV4S5*01,IGHV1-58*01,0.5744680851063829,0.5906432748538012
