,index,geneO,geneH,vGeneIden,leaderIden
975,16795,IGHV3-21*01,IGHV3-74*01,0.8198757763975155,0.9254385964912282
976,16796,IGHV3-21*01,IGHV3-74*02,0.825,0.9649122807017544
977,16797,IGHV3-21*01,IGHV3-74*03,0.8198757763975155,0.9649122807017544
978,16803,IGHV3-21*01,IGHV3-9*01,0.7818181818181819,0.8596491228070174
979,16804,IGHV3-21*01,IGHV3-9*02,0.7764350453172205,0.8771929824561403
980,16805,IGHV3-21*01,IGHV3-9*03,0.7764350453172205,0.8771929824561403
981,16830,IGHV3-21*01,IGHV4-28*01,0.6098901098901099,0.4795321637426901
982,16831,IGHV3-21*01,IGHV4-28*02,0.6098901098901099,0.47368421052631576
983,16832,IGHV3-21*01,IGHV4-28*03,0.6143250688705234,0.4795321637426901
984,16834,IGHV3-21*01,IGHV4-28*05,0.6098901098901099,0.47368421052631576
985,16837,IGHV3-21*01,IGHV4-28*08,0.6143250688705234,0.47368421052631576
986,16838,IGHV3-21*01,IGHV4-30-2*01,0.5918918918918918,0.47368421052631576
987,16839,IGHV3-21*01,IGHV4-30-2*02,0.5783783783783784,0.47368421052631576
988,16840,IGHV3-21*01,IGHV4-30-2*03,0.5876010781671159,0.47368421052631576
989,16843,IGHV3-21*01,IGHV4-30-2*06,0.5918918918918918,0.47368421052631576
990,16844,IGHV3-21*01,IGHV4-30-4*01,0.6049046321525886,0.47368421052631576
991,16848,IGHV3-21*01,IGHV4-30-4*05,0.6049046321525886,0.47368421052631576
992,16850,IGHV3-21*01,IGHV4-30-4*07,0.6049046321525886,0.47368421052631576
993,16851,IGHV3-21*01,IGHV4-30-4*08,0.6021798365122616,0.47368421052631576
994,16852,IGHV3-21*01,IGHV4-31*01,0.6049046321525886,0.47368421052631576
995,16853,IGHV3-21*01,IGHV4-31*02,0.6092896174863388,0.47368421052631576
996,16854,IGHV3-21*01,IGHV4-31*03,0.6092896174863388,0.47368421052631576
997,16863,IGHV3-21*01,IGHV4-31*12,0.6092896174863388,0.47368421052631576
998,16864,IGHV3-21*01,IGHV4-31*13,0.6092896174863388,0.47368421052631576
999,16865,IGHV3-21*01,IGHV4-34*01,0.6104972375690608,0.5049658043413618
1000,16866,IGHV3-21*01,IGHV4-34*02,0.6060606060606061,0.4807017543859649
1001,16878,IGHV3-21*01,IGHV4-38-2*01,0.6132596685082873,0.50682261208577
1002,16879,IGHV3-21*01,IGHV4-38-2*02,0.6187845303867403,0.5132552426263398
1003,16880,IGHV3-21*01,IGHV4-38-2*03,0.6187845303867403,0.47368421052631576
1004,16881,IGHV3-21*01,IGHV4-39*01,0.6049046321525886,0.48771929824561405
1005,16882,IGHV3-21*01,IGHV4-39*02,0.6092896174863388,0.49122807017543857
1006,16887,IGHV3-21*01,IGHV4-39*07,0.6049046321525886,0.49824561403508766
1007,16888,IGHV3-21*01,IGHV4-39*08,0.5935828877005348,0.49122807017543857
1008,16889,IGHV3-21*01,IGHV4-4*01,0.6232686980609419,0.5087719298245614
1009,16890,IGHV3-21*01,IGHV4-4*02,0.6277777777777778,0.5170234909307165
1010,16891,IGHV3-21*01,IGHV4-4*03,0.625,0.5087719298245614
1011,16894,IGHV3-21*01,IGHV4-4*07,0.6194444444444445,0.5052631578947369
1012,16895,IGHV3-21*01,IGHV4-4*08,0.6239554317548747,0.5052631578947369
1013,16897,IGHV3-21*01,IGHV4-55*01,0.6143250688705234,0.47368421052631576
1014,16898,IGHV3-21*01,IGHV4-55*02,0.6143250688705234,0.5087719298245614
1015,16906,IGHV3-21*01,IGHV4-59*01,0.6194444444444445,0.5231259968102073
1016,16907,IGHV3-21*01,IGHV4-59*02,0.6194444444444445,0.5350877192982456
1017,16910,IGHV3-21*01,IGHV4-59*05,0.6055555555555555,0.49122807017543857
1018,16913,IGHV3-21*01,IGHV4-59*08,0.6194444444444445,0.5263157894736842
1019,16914,IGHV3-21*01,IGHV4-59*09,0.6194444444444445,0.5087719298245614
1020,16916,IGHV3-21*01,IGHV4-59*11,0.6194444444444445,0.5263157894736842
1021,16917,IGHV3-21*01,IGHV4-59*12,0.6239554317548747,0.49707602339181284
1022,16918,IGHV3-21*01,IGHV4-59*13,0.6194444444444445,0.5219298245614035
1023,16919,IGHV3-21*01,IGHV4-61*01,0.6092896174863388,0.49122807017543857
1024,16920,IGHV3-21*01,IGHV4-61*02,0.6092896174863388,0.52046783625731
1025,16921,IGHV3-21*01,IGHV4-61*03,0.6092896174863388,0.49122807017543857
1026,16926,IGHV3-21*01,IGHV4-61*08,0.6092896174863388,0.48245614035087714
1027,16927,IGHV3-21*01,IGHV4-61*09,0.6049046321525886,0.5263157894736843
1028,16928,IGHV3-21*01,IGHV4-61*10,0.6065573770491803,0.49122807017543857
1029,16929,IGHV3-21*01,IGHV4-61*11,0.6049046321525886,0.543859649122807
1030,16930,IGHV3-21*01,IGHV4-80*01,0.5391061452513967,0.49122807017543857
1031,16932,IGHV3-21*01,IGHV4/OR15-8*01,0.6187845303867403,0.5087719298245614
1032,16933,IGHV3-21*01,IGHV4/OR15-8*02,0.6098901098901099,0.5087719298245614
1033,16935,IGHV3-21*01,IGHV5-10-1*01,0.6177285318559557,0.49546279491833034
1034,16937,IGHV3-21*01,IGHV5-10-1*03,0.6132596685082873,0.49546279491833034
1035,16939,IGHV3-21*01,IGHV5-51*01,0.6277777777777778,0.4666666666666666
1036,16941,IGHV3-21*01,IGHV5-51*03,0.6267409470752089,0.4678362573099415
1037,16945,IGHV3-21*01,IGHV5-51*07,0.6232686980609419,0.47368421052631576
1038,16946,IGHV3-21*01,IGHV5-51*08,0.6277777777777778,0.47368421052631576
1039,16949,IGHV3-21*01,IGHV6-1*01,0.5699208443271768,0.4611111111111111
1040,16950,IGHV3-21*01,IGHV6-1*02,0.5740740740740741,0.4666666666666667
1041,16951,IGHV3-21*01,IGHV6-1*03,0.5657894736842105,0.4666666666666667
1042,16956,IGHV3-21*01,IGHV7-4-1*01,0.592391304347826,0.559322033898305
1043,16957,IGHV3-21*01,IGHV7-4-1*02,0.592391304347826,0.559322033898305
1044,16966,IGHV3-21*01,IGHV7-81*01,0.592391304347826,0.5423728813559322
1045,18918,IGHV3-4*01,IGHV1-17*01,0.5433070866141733,0.5087719298245614
1046,18919,IGHV3-4*01,IGHV1-17*02,0.5366492146596858,0.5087719298245614
1047,18920,IGHV3-4*01,IGHV1-18*01,0.5806451612903226,0.5988700564971752
1048,18922,IGHV3-4*01,IGHV1-18*03,0.5806451612903226,0.6016949152542372
1049,18923,IGHV3-4*01,IGHV1-18*04,0.5764075067024129,0.5846714243235206
1050,18925,IGHV3-4*01,IGHV1-2*02,0.5934959349593496,0.5295197740112995
1051,18926,IGHV3-4*01,IGHV1-2*03,0.5978260869565217,0.5254237288135594
1052,18927,IGHV3-4*01,IGHV1-2*04,0.5978260869565217,0.5169491525423728
1053,18928,IGHV3-4*01,IGHV1-2*05,0.5934959349593496,0.5254237288135594
1054,18929,IGHV3-4*01,IGHV1-2*06,0.5934959349593496,0.5169491525423728
1055,18931,IGHV3-4*01,IGHV1-24*01,0.568,0.4290271132376395
1056,18932,IGHV3-4*01,IGHV1-24*02,0.5706666666666667,0.43859649122807015
1057,18933,IGHV3-4*01,IGHV1-3*01,0.5806451612903226,0.5265133171912832
1058,18934,IGHV3-4*01,IGHV1-3*02,0.5849056603773585,0.5423728813559322
1059,18935,IGHV3-4*01,IGHV1-3*03,0.5849056603773585,0.5423728813559322
1060,18936,IGHV3-4*01,IGHV1-3*04,0.5779569892473119,0.5266453563286748
1061,18937,IGHV3-4*01,IGHV1-3*05,0.5764075067024129,0.5254237288135594
1062,18938,IGHV3-4*01,IGHV1-3*06,0.5806451612903226,0.5423728813559322
1063,18940,IGHV3-4*01,IGHV1-45*02,0.5596816976127321,0.5084745762711864
1064,18941,IGHV3-4*01,IGHV1-45*03,0.5596816976127321,0.5084745762711864
1065,18942,IGHV3-4*01,IGHV1-46*01,0.5934959349593496,0.5668582375478927
1066,18943,IGHV3-4*01,IGHV1-46*02,0.5934959349593496,0.5833333333333334
1067,18944,IGHV3-4*01,IGHV1-46*03,0.5934959349593496,0.5833333333333334
1068,18946,IGHV3-4*01,IGHV1-58*01,0.5638297872340425,0.5279661016949153
1069,18947,IGHV3-4*01,IGHV1-58*02,0.568,0.5279661016949153
1070,18949,IGHV3-4*01,IGHV1-67*01,0.5744680851063829,0.5833333333333334
1071,18953,IGHV3-4*01,IGHV1-69*01,0.5764075067024129,0.5775490987355394
1072,18954,IGHV3-4*01,IGHV1-69*02,0.5668449197860963,0.576271186440678
1073,18956,IGHV3-4*01,IGHV1-69*04,0.5764075067024129,0.5743502824858757
1074,18957,IGHV3-4*01,IGHV1-69*05,0.5752688172043011,0.576271186440678
1075,18958,IGHV3-4*01,IGHV1-69*06,0.5806451612903226,0.576271186440678
1076,18962,IGHV3-4*01,IGHV1-69*10,0.5764075067024129,0.576271186440678
1077,18963,IGHV3-4*01,IGHV1-69*11,0.5721925133689839,0.576271186440678
1078,18964,IGHV3-4*01,IGHV1-69*12,0.5721925133689839,0.576271186440678
1079,18965,IGHV3-4*01,IGHV1-69*13,0.5721925133689839,0.576271186440678
1080,18966,IGHV3-4*01,IGHV1-69*14,0.5764075067024129,0.576271186440678
1081,18967,IGHV3-4*01,IGHV1-69*15,0.5721925133689839,0.576271186440678
1082,18973,IGHV3-4*01,IGHV1-69*21,0.5721925133689839,0.576271186440678
1083,18974,IGHV3-4*01,IGHV1-69*22,0.5764075067024129,0.576271186440678
1084,18975,IGHV3-4*01,IGHV1-69*23,0.568,0.576271186440678
1085,18977,IGHV3-4*01,IGHV1-69-2*01,0.5806451612903226,0.42105263157894735
1086,18979,IGHV3-4*01,IGHV1-69-2*03,0.5849056603773585,0.43859649122807015
1087,18980,IGHV3-4*01,IGHV1-8*01,0.568,0.5254237288135594
1088,18981,IGHV3-4*01,IGHV1-8*02,0.5721925133689839,0.5254237288135594
1089,18982,IGHV3-4*01,IGHV1-8*03,0.5764075067024129,0.5254237288135594
1090,19006,IGHV3-4*01,IGHV2-10*01,0.5244215938303342,0.47368421052631576
1091,19007,IGHV3-4*01,IGHV2-26*01,0.5322997416020672,0.45
1092,19008,IGHV3-4*01,IGHV2-26*02,0.5283505154639175,0.45833333333333337
1093,19010,IGHV3-4*01,IGHV2-26*04,0.5283505154639175,0.4666666666666667
1094,19011,IGHV3-4*01,IGHV2-5*01,0.5322997416020672,0.45278397264347314
1095,19012,IGHV3-4*01,IGHV2-5*02,0.5322997416020672,0.4708771929824561
1096,19015,IGHV3-4*01,IGHV2-5*05,0.5283505154639175,0.48333333333333334
1097,19019,IGHV3-4*01,IGHV2-70*01,0.5523560209424084,0.4151218220338983
1098,19022,IGHV3-4*01,IGHV2-70*04,0.5483028720626631,0.40625
1099,19031,IGHV3-4*01,IGHV2-70*13,0.5483028720626631,0.4235522598870056
1100,19032,IGHV3-4*01,IGHV2-70*14,0.5523560209424084,0.40625
1101,19033,IGHV3-4*01,IGHV2-70*15,0.5483028720626631,0.4140625
1102,19040,IGHV3-4*01,IGHV3-11*01,0.7396449704142012,0.9298245614035087
1103,19043,IGHV3-4*01,IGHV3-11*04,0.744807121661721,0.9473684210526315
1104,19044,IGHV3-4*01,IGHV3-11*05,0.7396449704142012,0.9473684210526315
1105,19045,IGHV3-4*01,IGHV3-11*06,0.744807121661721,0.9473684210526315
1106,19046,IGHV3-4*01,IGHV3-13*01,0.746268656716418,0.9035087719298245
1107,19048,IGHV3-4*01,IGHV3-13*03,0.7351190476190477,0.9122807017543859
1108,19049,IGHV3-4*01,IGHV3-13*04,0.7410714285714286,0.9122807017543859
1109,19050,IGHV3-4*01,IGHV3-13*05,0.7410714285714286,0.9122807017543859
1110,19051,IGHV3-4*01,IGHV3-15*01,0.6732394366197183,0.9078947368421053
1111,19052,IGHV3-4*01,IGHV3-15*02,0.6685393258426966,0.9298245614035088
1112,19057,IGHV3-4*01,IGHV3-15*07,0.6685393258426966,0.9298245614035088
1113,19059,IGHV3-4*01,IGHV3-15*09,0.6732394366197183,0.9298245614035088
1114,19063,IGHV3-4*01,IGHV3-20*01,0.7396449704142012,0.9473684210526316
1115,19064,IGHV3-4*01,IGHV3-20*02,0.7345132743362832,0.9649122807017544
1116,19066,IGHV3-4*01,IGHV3-20*04,0.744807121661721,0.956140350877193
1117,19067,IGHV3-4*01,IGHV3-21*01,0.75,0.8596491228070176
1118,19068,IGHV3-4*01,IGHV3-21*02,0.744807121661721,0.8421052631578947
1119,19072,IGHV3-4*01,IGHV3-21*06,0.744807121661721,0.8596491228070176
1120,19073,IGHV3-4*01,IGHV3-22*01,0.6545961002785515,0.8947368421052632
1121,19074,IGHV3-4*01,IGHV3-22*02,0.6638655462184874,0.8947368421052632
1122,19075,IGHV3-4*01,IGHV3-23*01,0.7396449704142012,0.8859649122807017
1123,19077,IGHV3-4*01,IGHV3-23*03,0.7294117647058823,0.8771929824561404
1124,19078,IGHV3-4*01,IGHV3-23*04,0.744807121661721,0.9385964912280702
1125,19079,IGHV3-4*01,IGHV3-23*05,0.7388724035608308,0.9122807017543859
1126,19080,IGHV3-4*01,IGHV3-23*06,0.7433628318584071,0.9035087719298245
1127,19081,IGHV3-4*01,IGHV3-23*07,0.7256637168141593,0.9122807017543859
1128,19088,IGHV3-4*01,IGHV3-30*01,0.7093023255813954,0.9473684210526315
1129,19089,IGHV3-4*01,IGHV3-30*02,0.7142857142857143,0.9473684210526315
1130,19090,IGHV3-4*01,IGHV3-30*03,0.7192982456140351,0.919298245614035
1131,19091,IGHV3-4*01,IGHV3-30*04,0.7142857142857143,0.935672514619883
1132,19093,IGHV3-4*01,IGHV3-30*06,0.7093023255813954,0.9473684210526315
1133,19105,IGHV3-4*01,IGHV3-30*18,0.7192982456140351,0.9385964912280702
1134,19107,IGHV3-4*01,IGHV3-30*20,0.7142857142857143,0.9473684210526315
1135,19111,IGHV3-4*01,IGHV3-30-3*01,0.7192982456140351,0.9385964912280702
1136,19112,IGHV3-4*01,IGHV3-30-3*02,0.7142857142857143,0.9473684210526315
1137,19116,IGHV3-4*01,IGHV3-33*01,0.7192982456140351,0.9298245614035088
1138,19120,IGHV3-4*01,IGHV3-33*05,0.7192982456140351,0.9473684210526315
1139,19121,IGHV3-4*01,IGHV3-33*06,0.7192982456140351,0.9473684210526315
1140,19123,IGHV3-4*01,IGHV3-33*08,0.7243401759530792,0.9473684210526315
1141,19124,IGHV3-4*01,IGHV3-33*09,0.7172011661807579,0.9473684210526315
1142,19126,IGHV3-4*01,IGHV3-35*01,0.7192982456140351,0.9122807017543859
1143,19133,IGHV3-4*01,IGHV3-38*02,0.7227138643067846,0.9298245614035088
1144,19136,IGHV3-4*01,IGHV3-41*01,0.6907514450867052,0.8947368421052632
1145,19143,IGHV3-4*01,IGHV3-43*01,0.7201166180758017,0.9005847953216374
1146,19144,IGHV3-4*01,IGHV3-43*02,0.7352941176470589,0.9473684210526315
1147,19145,IGHV3-4*01,IGHV3-43D*03,0.7201166180758017,0.9473684210526315
1148,19146,IGHV3-4*01,IGHV3-43D*04,0.7251461988304093,0.9385964912280702
1149,19150,IGHV3-4*01,IGHV3-48*01,0.7604790419161677,0.9122807017543859
1150,19151,IGHV3-4*01,IGHV3-48*02,0.7552238805970151,0.9005847953216374
1151,19152,IGHV3-4*01,IGHV3-48*03,0.7604790419161677,0.9122807017543859
1152,19153,IGHV3-4*01,IGHV3-48*04,0.7657657657657657,0.9298245614035089
1153,19156,IGHV3-4*01,IGHV3-49*03,0.6638655462184874,0.9298245614035088
1154,19157,IGHV3-4*01,IGHV3-49*04,0.6638655462184874,0.912280701754386
1155,19158,IGHV3-4*01,IGHV3-49*05,0.659217877094972,0.9298245614035088
1156,19160,IGHV3-4*01,IGHV3-52*01,0.7043478260869566,0.9649122807017544
1157,19163,IGHV3-4*01,IGHV3-53*01,0.7105263157894737,0.9184726522187822
1158,19164,IGHV3-4*01,IGHV3-53*02,0.7055393586005831,0.935672514619883
1159,19166,IGHV3-4*01,IGHV3-53*04,0.7055393586005831,0.9298245614035089
1160,19168,IGHV3-4*01,IGHV3-53*06,0.7105263157894737,0.9473684210526315
1161,19187,IGHV3-4*01,IGHV3-64*01,0.7243401759530792,0.9
1162,19188,IGHV3-4*01,IGHV3-64*02,0.7243401759530792,0.9473684210526315
1163,19192,IGHV3-4*01,IGHV3-64*07,0.7294117647058823,0.9236842105263158
1164,19193,IGHV3-4*01,IGHV3-64D*06,0.7294117647058823,0.8654970760233919
1165,19194,IGHV3-4*01,IGHV3-64D*08,0.7294117647058823,0.868421052631579
1166,19195,IGHV3-4*01,IGHV3-64D*09,0.7294117647058823,0.8771929824561403
1167,19199,IGHV3-4*01,IGHV3-66*01,0.7307692307692307,0.9649122807017544
1168,19200,IGHV3-4*01,IGHV3-66*02,0.7248520710059172,0.956140350877193
1169,19201,IGHV3-4*01,IGHV3-66*03,0.7155425219941349,0.956140350877193
1170,19202,IGHV3-4*01,IGHV3-66*04,0.7307692307692307,0.9649122807017544
1171,19203,IGHV3-4*01,IGHV3-69-1*01,0.7514970059880239,0.8859649122807017
1172,19204,IGHV3-4*01,IGHV3-69-1*02,0.7514970059880239,0.9122807017543859
1173,19205,IGHV3-4*01,IGHV3-7*01,0.7345132743362832,0.9122807017543858
1174,19206,IGHV3-4*01,IGHV3-7*02,0.7337278106508875,0.9122807017543859
1175,19207,IGHV3-4*01,IGHV3-7*03,0.7294117647058823,0.9017543859649123
1176,19208,IGHV3-4*01,IGHV3-7*04,0.7294117647058823,0.9298245614035088
1177,19209,IGHV3-4*01,IGHV3-7*05,0.7294117647058823,0.9298245614035088
1178,19210,IGHV3-4*01,IGHV3-71*01,0.6732394366197183,0.8947368421052632
1179,19214,IGHV3-4*01,IGHV3-72*01,0.6732394366197183,0.9210526315789473
1180,19216,IGHV3-4*01,IGHV3-72*03,0.6732394366197183,0.9298245614035088
1181,19217,IGHV3-4*01,IGHV3-73*01,0.6638655462184874,0.956140350877193
1182,19218,IGHV3-4*01,IGHV3-73*02,0.659217877094972,0.956140350877193
1183,19219,IGHV3-4*01,IGHV3-73*03,0.6685393258426966,0.9649122807017544
1184,19220,IGHV3-4*01,IGHV3-74*01,0.7552238805970151,0.9254385964912282
1185,19221,IGHV3-4*01,IGHV3-74*02,0.7597597597597597,0.9649122807017544
1186,19222,IGHV3-4*01,IGHV3-74*03,0.7552238805970151,0.9649122807017544
1187,19228,IGHV3-4*01,IGHV3-9*01,0.7352941176470589,0.8596491228070174
1188,19229,IGHV3-4*01,IGHV3-9*02,0.7352941176470589,0.8771929824561403
1189,19230,IGHV3-4*01,IGHV3-9*03,0.7404129793510325,0.8771929824561403
1190,19255,IGHV3-4*01,IGHV4-28*01,0.5978260869565217,0.4795321637426901
1191,19256,IGHV3-4*01,IGHV4-28*02,0.5891891891891892,0.47368421052631576
1192,19257,IGHV3-4*01,IGHV4-28*03,0.5934959349593496,0.4795321637426901
1193,19259,IGHV3-4*01,IGHV4-28*05,0.5978260869565217,0.47368421052631576
1194,19262,IGHV3-4*01,IGHV4-28*08,0.5934959349593496,0.47368421052631576
1195,19263,IGHV3-4*01,IGHV4-30-2*01,0.5718085106382979,0.47368421052631576
1196,19264,IGHV3-4*01,IGHV4-30-2*02,0.5668449197860963,0.47368421052631576
1197,19265,IGHV3-4*01,IGHV4-30-2*03,0.5718085106382979,0.47368421052631576
1198,19268,IGHV3-4*01,IGHV4-30-2*06,0.5676392572944297,0.47368421052631576
1199,19269,IGHV3-4*01,IGHV4-30-4*01,0.5802139037433155,0.47368421052631576
1200,19273,IGHV3-4*01,IGHV4-30-4*05,0.5844504021447721,0.47368421052631576
1201,19275,IGHV3-4*01,IGHV4-30-4*07,0.5844504021447721,0.47368421052631576
1202,19276,IGHV3-4*01,IGHV4-30-4*08,0.5775401069518716,0.47368421052631576
1203,19277,IGHV3-4*01,IGHV4-31*01,0.5802139037433155,0.47368421052631576
1204,19278,IGHV3-4*01,IGHV4-31*02,0.5802139037433155,0.47368421052631576
1205,19279,IGHV3-4*01,IGHV4-31*03,0.5802139037433155,0.47368421052631576
1206,19288,IGHV3-4*01,IGHV4-31*12,0.5760000000000001,0.47368421052631576
1207,19289,IGHV3-4*01,IGHV4-31*13,0.5802139037433155,0.47368421052631576
1208,19290,IGHV3-4*01,IGHV4-34*01,0.581081081081081,0.5049658043413618
1209,19291,IGHV3-4*01,IGHV4-34*02,0.5768194070080862,0.4807017543859649
1210,19303,IGHV3-4*01,IGHV4-38-2*01,0.5967302452316077,0.50682261208577
1211,19304,IGHV3-4*01,IGHV4-38-2*02,0.5978260869565217,0.5132552426263398
1212,19305,IGHV3-4*01,IGHV4-38-2*03,0.5978260869565217,0.47368421052631576
1213,19306,IGHV3-4*01,IGHV4-39*01,0.5844504021447721,0.48771929824561405
1214,19307,IGHV3-4*01,IGHV4-39*02,0.5844504021447721,0.49122807017543857
1215,19312,IGHV3-4*01,IGHV4-39*07,0.5802139037433155,0.49824561403508766
1216,19313,IGHV3-4*01,IGHV4-39*08,0.5736842105263158,0.49122807017543857
1217,19314,IGHV3-4*01,IGHV4-4*01,0.5849056603773585,0.5087719298245614
1218,19315,IGHV3-4*01,IGHV4-4*02,0.5891891891891892,0.5170234909307165
1219,19316,IGHV3-4*01,IGHV4-4*03,0.5864864864864865,0.5087719298245614
1220,19319,IGHV3-4*01,IGHV4-4*07,0.5896739130434783,0.5052631578947369
1221,19320,IGHV3-4*01,IGHV4-4*08,0.6027397260273972,0.5052631578947369
1222,19322,IGHV3-4*01,IGHV4-55*01,0.5806451612903226,0.47368421052631576
1223,19323,IGHV3-4*01,IGHV4-55*02,0.5806451612903226,0.5087719298245614
1224,19331,IGHV3-4*01,IGHV4-59*01,0.6027397260273972,0.5231259968102073
1225,19332,IGHV3-4*01,IGHV4-59*02,0.6027397260273972,0.5350877192982456
1226,19335,IGHV3-4*01,IGHV4-59*05,0.5934065934065934,0.49122807017543857
1227,19338,IGHV3-4*01,IGHV4-59*08,0.6027397260273972,0.5263157894736842
1228,19339,IGHV3-4*01,IGHV4-59*09,0.6027397260273972,0.5087719298245614
1229,19341,IGHV3-4*01,IGHV4-59*11,0.6027397260273972,0.5263157894736842
1230,19342,IGHV3-4*01,IGHV4-59*12,0.6027397260273972,0.49707602339181284
1231,19343,IGHV3-4*01,IGHV4-59*13,0.5983606557377049,0.5219298245614035
1232,19344,IGHV3-4*01,IGHV4-61*01,0.5929919137466307,0.49122807017543857
1233,19345,IGHV3-4*01,IGHV4-61*02,0.5760000000000001,0.52046783625731
1234,19346,IGHV3-4*01,IGHV4-61*03,0.5929919137466307,0.49122807017543857
1235,19351,IGHV3-4*01,IGHV4-61*08,0.5929919137466307,0.48245614035087714
1236,19352,IGHV3-4*01,IGHV4-61*09,0.5802139037433155,0.5263157894736843
1237,19353,IGHV3-4*01,IGHV4-61*10,0.5860215053763441,0.49122807017543857
1238,19354,IGHV3-4*01,IGHV4-61*11,0.5802139037433155,0.543859649122807
1239,19355,IGHV3-4*01,IGHV4-80*01,0.5403899721448467,0.49122807017543857
1240,19357,IGHV3-4*01,IGHV4/OR15-8*01,0.5806451612903226,0.5087719298245614
1241,19358,IGHV3-4*01,IGHV4/OR15-8*02,0.568,0.5087719298245614
1242,19360,IGHV3-4*01,IGHV5-10-1*01,0.5710455764075067,0.49546279491833034
1243,19362,IGHV3-4*01,IGHV5-10-1*03,0.5668449197860963,0.49546279491833034
1244,19364,IGHV3-4*01,IGHV5-51*01,0.568,0.4666666666666666
1245,19366,IGHV3-4*01,IGHV5-51*03,0.5668449197860963,0.4678362573099415
1246,19370,IGHV3-4*01,IGHV5-51*07,0.568,0.47368421052631576
1247,19371,IGHV3-4*01,IGHV5-51*08,0.568,0.47368421052631576
1248,19374,IGHV3-4*01,IGHV6-1*01,0.5546875,0.4611111111111111
1249,19375,IGHV3-4*01,IGHV6-1*02,0.5587467362924282,0.4666666666666667
1250,19376,IGHV3-4*01,IGHV6-1*03,0.5546875,0.4666666666666667
1251,19381,IGHV3-4*01,IGHV7-4-1*01,0.5514511873350924,0.559322033898305
1252,19382,IGHV3-4*01,IGHV7-4-1*02,0.5473684210526316,0.559322033898305
1253,19391,IGHV3-4*01,IGHV7-81*01,0.5473684210526316,0.5423728813559322
1254,19888,IGHV3-7*01,IGHV1-17*01,0.5661375661375662,0.5483870967741935
1255,19889,IGHV3-7*01,IGHV1-17*02,0.5676392572944297,0.5328142380422691
1256,19890,IGHV3-7*01,IGHV1-18*01,0.6043360433604336,0.5672514619883041
1257,19892,IGHV3-7*01,IGHV1-18*03,0.6,0.5701754385964912
1258,19893,IGHV3-7*01,IGHV1-18*04,0.6,0.5657894736842105
1259,19895,IGHV3-7*01,IGHV1-2*02,0.6086956521739131,0.49975220537218745
1260,19896,IGHV3-7*01,IGHV1-2*03,0.6043360433604336,0.49122807017543857
1261,19897,IGHV3-7*01,IGHV1-2*04,0.6086956521739131,0.48245614035087714
1262,19898,IGHV3-7*01,IGHV1-2*05,0.6043360433604336,0.49122807017543857
1263,19899,IGHV3-7*01,IGHV1-2*06,0.6086956521739131,0.48245614035087714
1264,19901,IGHV3-7*01,IGHV1-24*01,0.6086956521739131,0.4290271132376395
1265,19902,IGHV3-7*01,IGHV1-24*02,0.6114130434782609,0.43859649122807015
1266,19903,IGHV3-7*01,IGHV1-3*01,0.6,0.4960282061084916
1267,19904,IGHV3-7*01,IGHV1-3*02,0.6043360433604336,0.5087719298245614
1268,19905,IGHV3-7*01,IGHV1-3*03,0.6086956521739131,0.5087719298245614
1269,19906,IGHV3-7*01,IGHV1-3*04,0.5972972972972973,0.49415204678362573
1270,19907,IGHV3-7*01,IGHV1-3*05,0.5956873315363881,0.49122807017543857
1271,19908,IGHV3-7*01,IGHV1-3*06,0.6043360433604336,0.5087719298245614
1272,19910,IGHV3-7*01,IGHV1-45*02,0.5871313672922251,0.47368421052631576
1273,19911,IGHV3-7*01,IGHV1-45*03,0.5828877005347594,0.47368421052631576
1274,19912,IGHV3-7*01,IGHV1-46*01,0.6130790190735694,0.5512452107279694
1275,19913,IGHV3-7*01,IGHV1-46*02,0.6130790190735694,0.5517241379310345
1276,19914,IGHV3-7*01,IGHV1-46*03,0.6174863387978142,0.5517241379310345
1277,19916,IGHV3-7*01,IGHV1-58*01,0.5956873315363881,0.4853801169590643
1278,19917,IGHV3-7*01,IGHV1-58*02,0.6,0.4853801169590643
1279,19919,IGHV3-7*01,IGHV1-67*01,0.5725593667546174,0.5666666666666667
1280,19923,IGHV3-7*01,IGHV1-69*01,0.6086956521739131,0.5423976608187134
1281,19924,IGHV3-7*01,IGHV1-69*02,0.6032608695652174,0.543859649122807
1282,19926,IGHV3-7*01,IGHV1-69*04,0.6086956521739131,0.5368421052631579
1283,19927,IGHV3-7*01,IGHV1-69*05,0.6076294277929155,0.543859649122807
1284,19928,IGHV3-7*01,IGHV1-69*06,0.6086956521739131,0.543859649122807
1285,19932,IGHV3-7*01,IGHV1-69*10,0.6086956521739131,0.543859649122807
1286,19933,IGHV3-7*01,IGHV1-69*11,0.6086956521739131,0.543859649122807
1287,19934,IGHV3-7*01,IGHV1-69*12,0.6043360433604336,0.543859649122807
1288,19935,IGHV3-7*01,IGHV1-69*13,0.6043360433604336,0.543859649122807
1289,19936,IGHV3-7*01,IGHV1-69*14,0.6043360433604336,0.543859649122807
1290,19937,IGHV3-7*01,IGHV1-69*15,0.6043360433604336,0.543859649122807
1291,19943,IGHV3-7*01,IGHV1-69*21,0.6086956521739131,0.543859649122807
1292,19944,IGHV3-7*01,IGHV1-69*22,0.6086956521739131,0.543859649122807
1293,19945,IGHV3-7*01,IGHV1-69*23,0.6043360433604336,0.543859649122807
